in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,tweet_id,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,score,jpg_url,img_num,breed_p1,breed_p2,breed_p3,favorite_count,retweet_count
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,26443,4298
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,24758,3814
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,21599,3689
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,32693,9564
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,23045,3651
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,6819,1484
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,25994,5056
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,14032,3460
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19758,3404
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,38833,8419
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,32745,7548
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,35947,10290
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19317,3249
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19251,3244
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,25047,10626
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,21715,3579
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,32154,5801
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,11838,2474
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,79259,24787
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,20937,3886
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,34989,7801
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,40696,9482
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,27037,5927
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15307,2937
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19561,3562
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,62744,13575
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,25594,4987
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,9682,1955
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,23249,3945
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,32620,6942
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15459,2350
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,30956,7435
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,1327,377
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,18546,3289
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,117614,33337
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,50446,13503
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,24720,5329
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,25507,4741
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,27004,7295
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,31121,8256
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,14066,2866
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,28969,8423
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19878,3933
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,14747,3987
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,23000,4989
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8478,1055
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,8183,2313
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,18547,4901
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16521,3375
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19782,4706
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,71943,22128
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,34957,10244
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16635,3955
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16182,3652
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,7277,2057
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,22922,5082
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,17811,3348
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,16175,5607
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,19005,3935
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,14988,3370
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,18086,1499
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,32920,13115
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15158,3358
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,20953,4677
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15349,2807
,,11/15/2015 22:32,iPhone,Here we have a Japanese Irish Setter. Lost eye in Vietnam (?). Big fan of relaxing on stair. 8/10 would pet https://t.co/BLDqew2Ijj,6.66021E+17,8,10,None,None,None,None,None,0.8,https://pbs.twimg.com/media/CT4udn0WwAA0aMy.jpg,1,welsh_springer_spaniel,collie,shetland_sheepdog,15681,2502
